5750	06	138724763	138724951
5751	06	139022401	139022835
5752	06	139456353	139456460
5753	06	139602570	139602694
5754	06	139698579	139698896
5755	06	140981748	140981957
5756	06	141135756	141136087
5757	06	141265964	141266083
5758	06	142034382	142034669
5759	06	142166331	142166517
5760	06	142583680	142583971
5761	06	142623292	142623429
5762	06	143858247	143858361
5763	06	144035051	144035292
5764	06	144802252	144802614
5765	06	145097886	145098100
5766	06	145277278	145277585
5767	06	145383928	145384285
5768	06	145669796	145670111
5769	06	146948115	146948445
5770	06	147249647	147250036
5771	06	147294107	147294340
5772	06	148228448	148228743
5773	06	148303500	148303801
5774	06	148688293	148688571
5775	06	148845140	148845529
5776	06	149030720	149030882
5777	06	149227605	149227887
5778	06	149366424	149366671
5779	06	149497778	149497999
5780	06	149554725	149555108
5781	06	149555872	149556024
5782	06	150025833	150025945
5783	06	150492535	150492647
5784	06	150739098	150739514
5785	06	151147576	151147938
5786	06	151746501	151746808
5787	06	151800439	151800569
5788	06	151871954	151872316
5789	06	152176954	152177248
5790	06	152668692	152668940
5791	06	153177600	153178069
5792	06	153213173	153213304
5793	06	153218822	153219069
5794	06	153279066	153279388
5795	06	153373453	153373825
5796	06	153945125	153945346
5797	06	154039125	154039428
5798	06	154069361	154069616
5799	06	154413976	154414354
5800	06	154417398	154417849
5801	06	154532797	154532979
5802	06	154668603	154668876
5803	06	154892174	154892593
5804	06	155202345	155202694
5805	06	155224743	155225066
5806	06	156083767	156084194
5807	06	156370448	156370644
5808	06	156400136	156400391
5809	06	157731590	157731882
5810	06	157731590	157731882
5811	06	157733910	157734358
5812	06	157733910	157734358
5813	06	157802092	157802389
5814	06	158185896	158186213
5815	06	158335908	158336047
5816	06	158987469	158987574
5817	06	160340844	160341207
5818	06	162036015	162036354
5819	06	162505163	162505395
5820	06	164512119	164512456
5821	06	166324444	166324803
5822	06	166382934	166383297
5823	06	166400957	166401136
5824	06	166434916	166435288
5825	06	166510590	166510704
5826	06	167369616	167369731
5827	06	167520904	167521164
5828	06	168264424	168264676
5829	06	168771095	168771204
5830	06	169785784	169785905
5831	06	169870978	169871464
5832	06	170530001	170530167
5833	06	170530456	170530601
5834	06	170634850	170635164
5835	06	170708013	170708502
5836	06	170708013	170708502
5837	06	170708013	170708502
5838	06	170774952	170775092
5839	06	170921058	170921166
5840	07	303216	303326
5841	07	945278	946085
5842	07	945278	946085
5843	07	945278	946085
5844	07	945278	946085
5845	07	994019	994139
5846	07	1609688	1609852
5847	07	1820220	1820531
5848	07	3050510	3050646
5849	07	3292411	3292621
5850	07	4662335	4662560
5851	07	5905163	5905382
5852	07	6048994	6049108
5853	07	6926275	6926863
5854	07	6926275	6926863
5855	07	6968371	6968661
5856	07	7454907	7455166
5857	07	8194410	8194714
5858	07	8723290	8723408
5859	07	9083801	9084060
5860	07	9133603	9133864
5861	07	9148368	9148635
5862	07	9751749	9752055
5863	07	10345772	10345927
5864	07	10630074	10630377
5865	07	10994455	10994593
5866	07	12673807	12674328
5867	07	12673807	12674328
5868	07	12865357	12865601
5869	07	13341608	13341865
5870	07	14025808	14026173
5871	07	14732984	14733396
5872	07	14814895	14815259
5873	07	16209474	16209811
5874	07	17509044	17509332
5875	07	17853020	17853291
5876	07	18445834	18446009
5877	07	18712395	18712566
5878	07	18908188	18908392
5879	07	19665746	19665966
5880	07	19686799	19687103
5881	07	19752037	19752214
5882	07	19879443	19879628
5883	07	20056553	20056786
5884	07	20388859	20389136
5885	07	21225520	21225893
5886	07	21878172	21878377
5887	07	22028923	22029055
5888	07	22121404	22121591
5889	07	22145246	22145554
5890	07	23708794	23709114
5891	07	23977132	23977304
5892	07	25449280	25449437
5893	07	25610149	25610518
5894	07	26027282	26027416
5895	07	27179281	27179426
5896	07	27505637	27505920
5897	07	28249539	28249672
5898	07	28269303	28269506
5899	07	28431921	28432254
5900	07	28995674	28995790
5901	07	29617202	29617309
5902	07	29975814	29976049
5903	07	30032649	30032984
5904	07	30066477	30066588
5905	07	30674948	30675167
5906	07	31295826	31295949
5907	07	31356429	31356939
5908	07	31550498	31550688
5909	07	31994124	31994521
5910	07	32510180	32510316
5911	07	32804397	32804686
5912	07	33061759	33061869
5913	07	33926249	33926603
5914	07	34352517	34352652
5915	07	34796749	34797063
5916	07	34869973	34870221
5917	07	34941056	34941322
5918	07	34980258	34980549
5919	07	35228178	35228453
5920	07	35531003	35531346
5921	07	36098053	36098350
5922	07	36367751	36367888
5923	07	36659352	36659667
5924	07	36681613	36681992
5925	07	37599233	37599606
5926	07	37771708	37772070
5927	07	38067063	38067259
5928	07	38953583	38953911
5929	07	39604209	39604376
5930	07	39724463	39724779
5931	07	39926957	39927261
5932	07	40277389	40277502
5933	07	41029789	41029986
5934	07	41076097	41076354
5935	07	41343305	41343668
5936	07	41566793	41567128
5937	07	41687148	41687429
5938	07	41814005	41814170
5939	07	42257797	42258250
5940	07	42401581	42401695
5941	07	43269464	43269591
5942	07	43693217	43693458
5943	07	43955647	43955954
5944	07	44121907	44122012
5945	07	44530251	44530423
5946	07	45256792	45256967
5947	07	47735963	47736134
5948	07	47744547	47744922
5949	07	48307119	48307313
5950	07	48597164	48597470
5951	07	49069451	49069825
5952	07	49317978	49318379
5953	07	50412550	50412793
5954	07	51459657	51459814
5955	07	53246500	53246770
5956	07	53290199	53290590
5957	07	53615151	53615437
5958	07	54370802	54371001
5959	07	55528201	55528474
5960	07	56244088	56244355
5961	07	56262534	56262848
5962	07	56614624	56614870
5963	07	56740871	56741104
5964	07	56812007	56812332
5965	07	56891085	56891194
5966	07	57175531	57175799
5967	07	57282907	57283093
5968	07	57347398	57347516
5969	07	57661414	57661570
5970	07	57915605	57915773
5971	07	57952122	57952383
5972	07	57960698	57961009
5973	07	57967728	57968189
5974	07	57967728	57968189
5975	07	57968637	57968817
5976	07	57993978	57994257
5977	07	57993978	57994257
5978	07	57994965	57995072
5979	07	57995381	57995871
5980	07	57995381	57995871
5981	07	57995381	57995871
5982	07	57995997	57996131
5983	07	57996910	57997042
5984	07	57997230	57997613
5985	07	58006758	58006866
5986	07	58015217	58015431
5987	07	58019806	58019921
5988	07	58029378	58029579
5989	07	61054444	61054581
5990	07	61054444	61054581
5991	07	61079081	61079869
5992	07	61079081	61079869
5993	07	61079081	61079869
5994	07	61080172	61080660
5995	07	61080172	61080660
5996	07	61080172	61080660
5997	07	61083493	61083853
5998	07	61083493	61083853
5999	07	61100142	61100405
6000	07	61653921	61654107
6001	07	61739407	61739596
6002	07	61776999	61777127
6003	07	61779454	61779564
6004	07	61798577	61798727
6005	07	61822419	61822594
6006	07	61968790	61969642
6007	07	61968790	61969642
6008	07	61968790	61969642
6009	07	61970288	61970500
6010	07	61975304	61975484
6011	07	61976002	61976245
6012	07	61977045	61977152
6013	07	61979075	61979316
6014	07	61980104	61980581
6015	07	61980104	61980581
6016	07	62009516	62009854
6017	07	62009516	62009854
6018	07	62017067	62017177
6019	07	62019337	62019639
6020	07	62591820	62591984
6021	07	62739930	62740295
6022	07	62926837	62927235
6023	07	63291471	63291858
6024	07	63631752	63631965
6025	07	64374250	64374515
6026	07	64955808	64955929
6027	07	65055048	65055294
6028	07	66397106	66397212
6029	07	66673933	66674262
6030	07	67018054	67018317
6031	07	67114522	67114708
6032	07	67441449	67441844
6033	07	67567809	67568102
6034	07	67870542	67870716
6035	07	68032728	68032922
6036	07	68635226	68635490
6037	07	68654990	68655384
6038	07	68744485	68744600
6039	07	68944736	68945110
6040	07	69884054	69884178
6041	07	70270324	70270452
6042	07	70645906	70646434
6043	07	70715533	70715817
6044	07	70771494	70771780
6045	07	70793140	70793277
6046	07	70852055	70852450
6047	07	70989948	70990259
6048	07	71266504	71267173
6049	07	71266504	71267173
6050	07	71393456	71393738
6051	07	71503146	71503450
6052	07	71595389	71595719
6053	07	71656874	71657007
6054	07	71781108	71781562
6055	07	71812651	71812978
6056	07	72069830	72069948
6057	07	72729742	72729882
6058	07	72730063	72730377
6059	07	72972061	72972171
6060	07	73449538	73449732
6061	07	75831104	75831237
6062	07	77005396	77005729
6063	07	77722139	77722371
6064	07	78190781	78191045
6065	07	78688286	78688553
6066	07	79506659	79506832
6067	07	80143779	80144156
6068	07	80283539	80283760
6069	07	80826789	80826999
6070	07	81585219	81585461
6071	07	81919250	81919616
6072	07	82444989	82445223
6073	07	82738151	82738331
6074	07	83027514	83027826
6075	07	83415077	83415230
6076	07	83455975	83456167
6077	07	83548795	83549065
6078	07	84295074	84295467
6079	07	84612231	84612337
6080	07	84797765	84798068
6081	07	84852458	84852736
6082	07	85239175	85239437
6083	07	88756975	88757270
6084	07	89746085	89746317
6085	07	89800627	89800847
6086	07	91763914	91764099
6087	07	92585114	92585463
6088	07	92840219	92840367
6089	07	93423267	93423593
6090	07	93550738	93550903
6091	07	95073772	95073924
6092	07	95307449	95307702
6093	07	95359558	95359848
6094	07	95523799	95523973
6095	07	96920749	96920954
6096	07	97535247	97535421
6097	07	97633953	97634214
6098	07	98507228	98507507
6099	07	98689332	98689645
6100	07	99177253	99177655
6101	07	99269508	99269812
6102	07	99310573	99310819
6103	07	99509446	99509648
6104	07	99686428	99686558
6105	07	99942179	99942311
6106	07	100461592	100461746
6107	07	100461914	100462091
6108	07	100957785	100957900
6109	07	100981607	100981896
6110	07	101624200	101624364
6111	07	101780391	101781009
6112	07	101780391	101781009
6113	07	102046090	102046330
6114	07	102173491	102173648
6115	07	102205045	102205206
6116	07	102218510	102218638
6117	07	102232317	102232439
6118	07	102313337	102313455
6119	07	102689336	102689523
6120	07	103135406	103136018
6121	07	103135406	103136018
6122	07	103722290	103722446
6123	07	104212487	104212809
6124	07	104699040	104699419
6125	07	104921703	104921969
6126	07	104937644	104937755
6127	07	105597252	105597532
6128	07	105955333	105955702
6129	07	106322048	106322239
6130	07	107312607	107313023
6131	07	107418924	107419264
6132	07	107677233	107677388
6133	07	109184394	109184733
6134	07	110110026	110110422
6135	07	110288511	110288648
6136	07	110804241	110804484
6137	07	111918161	111918562
6138	07	112155258	112155371
6139	07	113022908	113023022
6140	07	113651792	113651985
6141	07	115039626	115039879
6142	07	116262700	116263009
6143	07	116739185	116739380
6144	07	117158096	117158292
6145	07	117683157	117683431
6146	07	118041765	118042052
6147	07	118083915	118084028
6148	07	118378218	118378392
6149	07	118781012	118781326
6150	07	119124281	119124582
6151	07	119378689	119379002
6152	07	120497969	120498092
6153	07	121427147	121427488
6154	07	122251473	122251612
6155	07	122850259	122850684
6156	07	123791679	123791867
6157	07	123913005	123913213
6158	07	124064864	124065139
6159	07	124227300	124227552
6160	07	124445794	124446126
6161	07	124782913	124783115
6162	07	125686020	125686378
6163	07	125730607	125730782
6164	07	125806703	125807134
6165	07	126297187	126297405
6166	07	127888990	127889131
6167	07	127983921	127984051
6168	07	128546648	128547106
6169	07	129372126	129372332
6170	07	130359522	130359861
6171	07	131703096	131703496
6172	07	132374980	132375291
6173	07	132782642	132782896
6174	07	133860350	133860503
6175	07	134071636	134071924
6176	07	134331629	134331744
6177	07	134407082	134407227
6178	07	134582271	134582388
6179	07	134671527	134671657
6180	07	134855275	134855580
6181	07	134855275	134855580
6182	07	135032996	135033264
6183	07	135221217	135221638
6184	07	135597562	135597857
6185	07	135736150	135736472
6186	07	135737478	135737702
6187	07	135929129	135929311
6188	07	136022372	136022674
6189	07	136768008	136768159
6190	07	136904864	136905146
6191	07	136941896	136942211
6192	07	137095135	137095356
6193	07	137616556	137616706
6194	07	137781901	137782049
6195	07	137982513	137982972
6196	07	138054733	138054870
6197	07	138400329	138400460
6198	07	138506652	138506970
6199	07	138895767	138896127
6200	07	139146027	139146157
6201	07	139766003	139766343
6202	07	140581923	140582168
6203	07	140624250	140624400
6204	07	140892294	140892453
6205	07	140899059	140899240
6206	07	141043811	141044073
6207	07	141076394	141076561
6208	07	142128552	142128679
6209	07	142369448	142369573
6210	07	142459644	142459783
6211	07	142815323	142815634
6212	07	142877793	142878003
6213	07	143453491	143453631
6214	07	145396325	145396698
6215	07	145563957	145564079
6216	07	145963064	145963187
6217	07	146643605	146643807
6218	07	146676867	146677244
6219	07	147075099	147075220
6220	07	147254760	147255119
6221	07	147582009	147582349
6222	07	147797476	147797788
6223	07	148043747	148044042
6224	07	148335053	148335382
6225	07	148585188	148585347
6226	07	148659321	148659534
6227	07	148680842	148680955
6228	07	148720466	148720578
6229	07	148844407	148844581
6230	07	148937823	148938132
6231	07	149470225	149470372
6232	07	149535912	149536027
6233	07	149859618	149859821
6234	07	150942642	150942795
6235	07	151216320	151216636
6236	07	151574277	151574448
6237	07	151624531	151624674
6238	07	151625117	151625258
6239	07	151964525	151964745
6240	07	151981094	151981222
6241	07	151986645	151986755
6242	07	152021192	152021565
6243	07	152132861	152132981
6244	07	152487284	152487393
6245	07	152559331	152559639
6246	07	152797370	152798178
6247	07	152797370	152798178
6248	07	153001511	153001729
6249	07	153005337	153005538
6250	07	154255148	154255466
6251	07	155089628	155089772
6252	07	155128388	155128651
6253	07	155250304	155250429
6254	07	155647923	155648092
6255	07	155664533	155664790
6256	07	156192332	156192441
6257	07	157768482	157768596
6258	07	157980955	157981066
6259	07	158537687	158537882
6260	07	158541156	158541377
6261	07	158560597	158560909
6262	08	502448	502774
6263	08	2463759	2464050
6264	08	2844211	2844626
6265	08	2979461	2979572
6266	08	3214043	3214434
6267	08	3649269	3649536
6268	08	4262056	4262183
6269	08	4363499	4363915
6270	08	4383014	4383265
6271	08	4635173	4635314
6272	08	4748177	4748384
6273	08	6110051	6110183
6274	08	6820170	6820310
6275	08	6973490	6973623
6276	08	7269713	7269976
6277	08	7315327	7315674
6278	08	8170383	8170513
6279	08	8206560	8206766
6280	08	8490949	8491107
6281	08	8603015	8603233
6282	08	8959197	8959446
6283	08	9945289	9945602
6284	08	10626643	10626884
6285	08	11497327	11497609
6286	08	12417709	12417836
6287	08	12435355	12435768
6288	08	12493512	12493811
6289	08	12591460	12591636
6290	08	12618133	12618393
6291	08	12670592	12670833
6292	08	12763301	12763520
6293	08	13161645	13161815
6294	08	15097425	15097544
6295	08	15217898	15218258
6296	08	15379345	15379481
6297	08	15769629	15769740
6298	08	17001890	17002620
6299	08	17001890	17002620
6300	08	17161347	17161657
6301	08	17341069	17341386
6302	08	17387378	17387553
6303	08	17870734	17870901
6304	08	18720933	18721195
6305	08	19172427	19172740
6306	08	19551251	19551457
6307	08	21407428	21407696
6308	08	23105815	23105987
6309	08	23145012	23145396
6310	08	23626049	23626221
6311	08	24045785	24046010
6312	08	24761407	24761662
6313	08	25003787	25004121
6314	08	25316551	25316660
6315	08	26294377	26294703
6316	08	26906248	26906575
6317	08	27082262	27082545
6318	08	28997385	28997585
6319	08	29556179	29556418
6320	08	29786014	29786340
6321	08	29846035	29846376
6322	08	30107841	30108367
6323	08	30107841	30108367
6324	08	30824832	30825065
6325	08	30927571	30927762
6326	08	31035388	31035635
6327	08	31378450	31378588
6328	08	31442595	31442865
6329	08	31716534	31716727
6330	08	31812579	31812784
6331	08	32028319	32028446
6332	08	32581379	32581729
6333	08	32672974	32673254
6334	08	32772510	32772793
6335	08	33053260	33053555
6336	08	33112615	33112962
6337	08	34174775	34175120
6338	08	34266883	34267306
6339	08	34827766	34827882
6340	08	36312297	36312441
6341	08	36515750	36516140
6342	08	36680645	36680757
6343	08	36767639	36767898
6344	08	36982339	36982511
6345	08	37031329	37031455
6346	08	37174460	37174717
6347	08	37807143	37807539
6348	08	38859420	38859772
6349	08	39431754	39432172
6350	08	39613539	39613814
6351	08	40127837	40128128
6352	08	40954268	40954641
6353	08	41010165	41010512
6354	08	43092881	43093289
6355	08	43092881	43093289
